name,or_tools_cost
XML1000_2171_08,
XML1000_1166_24,5397842.0
XML1000_1134_04,
XML1000_2211_22,
XML1000_1353_27,
XML1000_1134_10,
XML1000_2243_16,
XML1000_3242_21,
XML1000_2176_15,4274489.0
XML1000_2311_22,
XML1000_2343_02,
XML1000_3125_02,8973441.0
XML1000_1133_19,
XML1000_1161_11,
XML1000_2216_17,3718644.0
XML1000_1354_06,
XML1000_3122_23,
XML1000_3345_14,
XML1000_2123_14,
XML1000_2344_23,
XML1000_2316_03,4511463.0
XML1000_1254_12,
XML1000_3242_09,
XML1000_1166_18,5108153.0
XML1000_2316_17,4456151.0
XML1000_2171_20,
XML1000_1254_06,
XML1000_2216_03,3573050.0
XML1000_2124_09,
XML1000_3342_09,
XML1000_1133_25,
XML1000_1354_12,
XML1000_1161_05,
XML1000_3245_14,9950635.0
XML1000_2244_23,
XML1000_2265_06,
XML1000_3236_11,7231744.0
XML1000_3231_18,
XML1000_3364_25,
XML1000_1115_09,
XML1000_2365_12,
XML1000_1275_23,
XML1000_3336_05,7760351.0
XML1000_3151_26,
XML1000_3336_11,6868272.0
XML1000_2365_06,7430665.0
XML1000_1375_23,6085574.0
XML1000_1112_14,
XML1000_3236_05,7367937.0
XML1000_3331_18,
XML1000_3264_25,
XML1000_2265_12,7726804.0
XML1000_3363_10,
XML1000_1272_16,
XML1000_3156_07,6398708.0
XML1000_3263_04,
XML1000_3364_19,
XML1000_1372_02,
XML1000_3231_24,
XML1000_1115_21,6132391.0
XML1000_1372_16,
XML1000_3263_10,
XML1000_1272_02,
XML1000_3264_19,
XML1000_3331_24,
XML1000_3156_13,8693006.0
XML1000_3363_04,
XML1000_1343_22,
XML1000_1124_15,
XML1000_3252_24,
XML1000_1311_02,
XML1000_2161_19,
XML1000_2253_13,
XML1000_2166_10,5361908.0
XML1000_3135_07,9548841.0
XML1000_1211_16,
XML1000_2353_07,
XML1000_3352_24,
XML1000_3135_13,
XML1000_1123_08,
XML1000_1211_02,
XML1000_2353_13,
XML1000_2134_24,
XML1000_2166_04,6848052.0
XML1000_1243_22,
XML1000_1176_21,5489140.0
XML1000_1311_16,
XML1000_2253_07,
XML1000_1124_01,
XML1000_1176_09,5330274.0
XML1000_1244_03,
XML1000_3252_18,
XML1000_2161_25,
XML1000_2133_05,
XML1000_3355_05,9728051.0
XML1000_1216_23,4696936.0
XML1000_1123_20,
XML1000_1344_17,
XML1000_2254_26,
XML1000_3255_11,10150494.0
XML1000_3255_05,9302979.0
XML1000_1316_23,5090401.0
XML1000_1171_14,
XML1000_3352_18,
XML1000_1344_03,
XML1000_2134_18,
XML1000_2133_11,
XML1000_2354_26,
XML1000_3132_26,
XML1000_3355_11,
XML1000_1244_17,
XML1000_3141_23,
XML1000_3326_14,6598853.0
XML1000_2375_03,
XML1000_3113_03,
XML1000_3221_09,
XML1000_1365_26,
XML1000_2275_17,5043489.0
XML1000_3274_20,
XML1000_2275_03,4647729.0
XML1000_3321_09,
XML1000_3226_14,4388380.0
XML1000_2375_17,
XML1000_2112_20,
XML1000_3374_20,
XML1000_3113_17,
XML1000_1265_26,
XML1000_2112_08,
XML1000_3374_08,
XML1000_1362_13,
XML1000_3273_15,
XML1000_2272_22,
XML1000_3321_21,
XML1000_3146_16,6727158.0
XML1000_1262_07,
XML1000_3373_01,
XML1000_2115_01,5624580.0
XML1000_3114_22,
XML1000_3373_15,
XML1000_2115_15,5779490.0
XML1000_2372_22,
XML1000_3146_02,6525151.0
XML1000_1262_13,
XML1000_3274_08,
XML1000_3273_01,
XML1000_3221_21,
XML1000_1362_07,
XML1000_1265_22,
XML1000_3326_04,7493275.0
XML1000_3221_19,
XML1000_3374_24,
XML1000_3113_13,
XML1000_2375_13,
XML1000_2112_24,
XML1000_3226_10,5904714.0
XML1000_2275_07,5492667.0
XML1000_3321_19,
XML1000_3274_24,
XML1000_2275_13,5503506.0
XML1000_1365_22,
XML1000_3226_04,5909973.0
XML1000_3113_07,
XML1000_2375_07,6832309.0
XML1000_3326_10,5508003.0
XML1000_3374_18,
XML1000_1362_03,
XML1000_3221_25,
XML1000_2112_18,
XML1000_3273_05,
XML1000_1262_17,
XML1000_3146_06,9932833.0
XML1000_2115_11,5642602.0
XML1000_2372_26,
XML1000_3114_26,
XML1000_3373_11,
XML1000_2115_05,6173557.0
XML1000_3373_05,
XML1000_1262_03,
XML1000_3274_18,
XML1000_3321_25,
XML1000_3146_12,6265452.0
XML1000_2272_26,
XML1000_3273_11,
XML1000_1362_17,
XML1000_1124_05,
XML1000_2253_03,
XML1000_2161_09,
XML1000_1176_25,5302432.0
XML1000_1311_12,
XML1000_1243_26,
XML1000_2353_17,
XML1000_2134_20,
XML1000_1211_06,
XML1000_3352_20,
XML1000_3135_17,
XML1000_2353_03,
XML1000_1211_12,
XML1000_3135_03,9857732.0
XML1000_1123_18,
XML1000_2166_14,6328723.0
XML1000_2253_17,
XML1000_1311_06,
XML1000_3252_20,
XML1000_1343_26,
XML1000_1124_11,
XML1000_1244_13,
XML1000_3252_08,
XML1000_1176_19,7793871.0
XML1000_3132_22,
XML1000_3355_15,
XML1000_2133_15,
XML1000_2354_22,
XML1000_1344_07,
XML1000_1316_27,5258231.0
XML1000_1171_10,
XML1000_3255_01,9581398.0
XML1000_1171_04,
XML1000_3255_15,8878850.0
XML1000_2254_22,
XML1000_2134_08,
XML1000_3352_08,
XML1000_1123_24,
XML1000_1344_13,
XML1000_1216_27,4924220.0
XML1000_3355_01,9412389.0
XML1000_2133_01,
XML1000_2161_21,
XML1000_1244_07,
XML1000_2265_16,7636114.0
XML1000_3264_21,
XML1000_3236_01,5095230.0
XML1000_1375_27,
XML1000_1112_10,
XML1000_2365_02,7930818.0
XML1000_1115_19,5791823.0
XML1000_3231_08,
XML1000_3151_22,
XML1000_3336_15,7211505.0
XML1000_3336_01,7465149.0
XML1000_1275_27,7518537.0
XML1000_2365_16,
XML1000_3364_21,
XML1000_3236_15,8148352.0
XML1000_1112_04,
XML1000_2265_02,5759241.0
XML1000_3331_08,
XML1000_3331_20,
XML1000_3156_17,7886366.0
XML1000_1272_06,
XML1000_3263_14,
XML1000_2262_23,
XML1000_3364_09,
XML1000_1115_25,
XML1000_1372_12,
XML1000_3231_20,
XML1000_1372_06,
XML1000_3156_03,8146578.0
XML1000_1272_12,
XML1000_3264_09,
XML1000_3363_14,
XML1000_2362_23,
XML1000_3125_06,
XML1000_2343_06,
XML1000_2176_11,4816639.0
XML1000_2311_26,
XML1000_3242_25,
XML1000_2171_18,
XML1000_2243_12,
XML1000_1353_23,
XML1000_1134_14,
XML1000_2211_26,
XML1000_1166_20,6061083.0
XML1000_2243_06,
XML1000_2176_05,5438642.0
XML1000_1253_23,
XML1000_3342_25,
XML1000_3125_12,9577261.0
XML1000_1133_09,
XML1000_2343_12,
XML1000_2124_25,
XML1000_3245_10,11364537.0
XML1000_1161_01,
XML1000_1133_21,
XML1000_1354_16,
XML1000_2216_07,4674491.0
XML1000_2123_04,
XML1000_3345_04,11847995.0
XML1000_1166_08,7326455.0
XML1000_1254_02,
XML1000_3242_19,
XML1000_2316_13,4621067.0
XML1000_2171_24,
XML1000_1254_16,
XML1000_2316_07,3966804.0
XML1000_2123_10,
XML1000_3345_10,9871956.0
XML1000_3342_19,
XML1000_1354_02,
XML1000_2124_19,
XML1000_2216_13,4736354.0
XML1000_3245_04,
XML1000_1161_15,
XML1000_1225_16,7419780.0
XML1000_3334_10,
XML1000_2152_10,
XML1000_2155_19,6146184.0
XML1000_1325_02,
XML1000_3333_19,
XML1000_3266_24,6377268.0
XML1000_3234_04,
XML1000_3234_10,
XML1000_1325_16,
XML1000_1142_21,
XML1000_3334_04,
XML1000_2152_04,
XML1000_3233_19,
XML1000_1225_02,5092510.0
XML1000_3366_24,8360692.0
XML1000_3261_11,
XML1000_2232_06,
XML1000_1222_23,
XML1000_3361_05,
XML1000_2155_25,5769552.0
XML1000_2332_12,
XML1000_3266_18,4762656.0
XML1000_1142_09,
XML1000_3154_12,
XML1000_3333_25,
XML1000_2332_06,
XML1000_3154_06,
XML1000_3361_11,
XML1000_2232_12,
XML1000_3366_18,6292602.0
XML1000_3233_25,
XML1000_1145_14,8444552.0
XML1000_1322_23,
XML1000_3261_05,
XML1000_2241_17,
XML1000_1136_11,5267153.0
XML1000_1351_26,
XML1000_3215_09,
XML1000_1131_18,
XML1000_2341_03,
XML1000_2313_23,
XML1000_2174_14,
XML1000_3312_14,
XML1000_3175_23,9440374.0
XML1000_1251_26,
XML1000_2126_20,4546261.0
XML1000_2341_17,
XML1000_2213_23,
XML1000_1136_05,6123447.0
XML1000_3212_14,
XML1000_1164_25,
XML1000_3315_09,
XML1000_2241_03,
XML1000_2173_09,
XML1000_2121_01,
XML1000_1256_07,4417881.0
XML1000_3172_16,
XML1000_3315_21,
XML1000_2173_21,
XML1000_2314_16,
XML1000_2246_22,4278647.0
XML1000_1163_04,
XML1000_1356_13,5019161.0
XML1000_1131_24,
XML1000_2214_02,
XML1000_2126_08,4575820.0
XML1000_1356_07,4857000.0
XML1000_3215_21,
XML1000_2214_16,
XML1000_1163_10,
XML1000_1256_13,4089975.0
XML1000_1164_19,
XML1000_3172_02,
XML1000_2314_02,
XML1000_2346_22,5621395.0
XML1000_2121_15,
XML1000_2225_22,
XML1000_3224_15,
XML1000_1335_13,6190794.0
XML1000_1152_24,
XML1000_3323_08,
XML1000_2145_08,7303589.0
XML1000_2142_01,
XML1000_3324_01,
XML1000_3111_16,
XML1000_3376_21,5775042.0
XML1000_1235_07,7396573.0
XML1000_3111_02,
XML1000_3223_08,
XML1000_1235_13,6474654.0
XML1000_2325_22,
XML1000_2142_15,
XML1000_3324_15,
XML1000_3143_22,
XML1000_3276_21,7753417.0
XML1000_1335_07,6116550.0
XML1000_3224_01,
XML1000_1152_18,
XML1000_3144_03,
XML1000_3276_09,5507791.0
XML1000_2322_03,
XML1000_3371_14,
XML1000_3116_23,6252119.0
XML1000_3223_20,
XML1000_2222_17,
XML1000_1155_11,
XML1000_1332_26,
XML1000_3271_14,
XML1000_1155_05,6894813.0
XML1000_3376_09,6033392.0
XML1000_2222_03,
XML1000_1232_26,
XML1000_3144_17,
XML1000_3323_20,
XML1000_2145_20,
XML1000_2322_17,
XML1000_1241_23,
XML1000_2164_05,
XML1000_2136_25,4141840.0
XML1000_2351_12,
XML1000_1121_09,
XML1000_1213_03,
XML1000_2251_06,
XML1000_1313_17,
XML1000_1174_20,
XML1000_2163_18,
XML1000_2251_12,
XML1000_1313_03,
XML1000_1126_14,7047967.0
XML1000_1341_23,
XML1000_2351_06,
XML1000_1213_17,
XML1000_3165_26,
XML1000_2164_11,
XML1000_2136_19,4192270.0
XML1000_1346_02,8274325.0
XML1000_1173_15,
XML1000_1314_22,
XML1000_3162_07,
XML1000_1246_16,3772177.0
XML1000_2131_10,
XML1000_1214_22,
XML1000_2131_04,
XML1000_2163_24,
XML1000_1174_08,
XML1000_3162_13,
XML1000_1246_02,6574159.0
XML1000_1173_01,
XML1000_1346_16,5332451.0
XML1000_1121_21,
XML1000_1246_03,3722135.0
XML1000_3162_12,
XML1000_1174_09,
XML1000_2163_25,
XML1000_2131_05,
XML1000_1214_23,
XML1000_1121_20,
XML1000_1346_17,5083970.0
XML1000_2256_26,4034209.0
XML1000_1314_23,
XML1000_1173_14,
XML1000_1346_03,8496794.0
XML1000_2136_18,4126646.0
XML1000_2131_11,
XML1000_2356_26,4548778.0
XML1000_1246_17,4189710.0
XML1000_3162_06,
XML1000_1341_22,
XML1000_1126_15,5727461.0
XML1000_1313_02,
XML1000_2251_13,
XML1000_2163_19,
XML1000_2164_10,
XML1000_1213_16,
XML1000_2351_07,
XML1000_1213_02,
XML1000_1121_08,
XML1000_2351_13,
XML1000_2136_24,4681712.0
XML1000_2164_04,
XML1000_1241_22,
XML1000_1174_21,
XML1000_1313_16,
XML1000_2251_07,
XML1000_1126_01,5222685.0
XML1000_2222_02,
XML1000_3376_08,7816370.0
XML1000_1155_04,
XML1000_3271_15,
XML1000_2322_16,
XML1000_2145_21,7383399.0
XML1000_3323_21,
XML1000_3144_16,
XML1000_1232_27,
XML1000_3371_01,
XML1000_3116_22,7417038.0
XML1000_3371_15,
XML1000_2322_02,
XML1000_3276_08,6281424.0
XML1000_3144_02,
XML1000_1152_19,
XML1000_1332_27,
XML1000_1155_10,6549057.0
XML1000_3271_01,
XML1000_2222_16,
XML1000_3223_21,
XML1000_3143_23,
XML1000_3324_14,
XML1000_2142_14,
XML1000_2325_23,
XML1000_1235_12,
XML1000_3223_09,
XML1000_3111_03,
XML1000_1335_06,
XML1000_3276_20,6341454.0
XML1000_2145_09,7645837.0
XML1000_3323_09,
XML1000_1152_25,
XML1000_1335_12,6398512.0
XML1000_3224_14,
XML1000_2225_23,5321921.0
XML1000_1235_06,6162290.0
XML1000_3376_20,6066819.0
XML1000_3111_17,
XML1000_1163_11,
XML1000_2214_17,
XML1000_3215_20,
XML1000_1356_06,5336851.0
XML1000_2121_14,
XML1000_2346_23,5789258.0
XML1000_2314_03,
XML1000_3172_03,
XML1000_1164_18,
XML1000_1256_12,4307776.0
XML1000_2314_17,
XML1000_2173_20,
XML1000_3315_20,8438601.0
XML1000_3172_17,
XML1000_1256_06,3714047.0
XML1000_2126_09,5410654.0
XML1000_2214_03,
XML1000_1131_25,
XML1000_1356_12,4980324.0
XML1000_1163_05,
XML1000_2246_23,3687488.0
XML1000_2341_16,
XML1000_2126_21,4872980.0
XML1000_3312_01,
XML1000_1251_27,
XML1000_2174_01,
XML1000_2173_08,
XML1000_2241_02,
XML1000_3315_08,
XML1000_1164_24,
XML1000_3212_15,
XML1000_1136_04,4981852.0
XML1000_2213_22,
XML1000_3212_01,
XML1000_1351_27,
XML1000_1136_10,4687980.0
XML1000_2241_16,
XML1000_3175_22,9015011.0
XML1000_3312_15,
XML1000_2174_15,
XML1000_2313_22,
XML1000_2341_02,
XML1000_1131_19,
XML1000_3215_08,6774551.0
XML1000_3361_10,
XML1000_3154_07,
XML1000_2332_07,
XML1000_3261_04,
XML1000_1322_22,
XML1000_1145_15,
XML1000_3233_24,
XML1000_3366_19,6382151.0
XML1000_2232_13,
XML1000_2232_07,
XML1000_3261_10,
XML1000_1145_01,
XML1000_3333_24,
XML1000_3154_13,
XML1000_1142_08,
XML1000_3266_19,6263580.0
XML1000_2332_13,
XML1000_2155_24,
XML1000_3361_04,
XML1000_1222_22,
XML1000_1142_20,
XML1000_1325_17,
XML1000_2235_26,5504438.0
XML1000_3234_11,
XML1000_3366_25,6916741.0
XML1000_1225_03,6544349.0
XML1000_3233_18,
XML1000_2152_05,
XML1000_3334_05,
XML1000_2152_11,
XML1000_2335_26,5522636.0
XML1000_3153_26,
XML1000_3334_11,
XML1000_1225_17,6164309.0
XML1000_3234_05,
XML1000_3266_25,8828905.0
XML1000_3333_18,
XML1000_1325_03,6493249.0
XML1000_2155_18,6072362.0
XML1000_3345_11,11578479.0
XML1000_3122_26,
XML1000_2344_26,
XML1000_2123_11,
XML1000_2316_06,4793355.0
XML1000_1254_17,
XML1000_1161_14,
XML1000_3245_05,
XML1000_2216_12,2711945.0
XML1000_2124_18,
XML1000_1354_03,
XML1000_3342_18,
XML1000_2216_06,4998632.0
XML1000_1354_17,
XML1000_1133_20,
XML1000_3245_11,
XML1000_2244_26,
XML1000_2171_25,
XML1000_2316_12,4819875.0
XML1000_3242_18,
XML1000_1254_03,
XML1000_1166_09,5944289.0
XML1000_3345_05,
XML1000_2123_05,
XML1000_2243_07,
XML1000_1166_21,5819798.0
XML1000_1134_01,
XML1000_2211_27,
XML1000_2124_24,
XML1000_2343_13,
XML1000_1133_08,
XML1000_3125_13,
XML1000_3342_24,
XML1000_1253_22,
XML1000_2176_04,5609076.0
XML1000_2176_10,4390578.0
XML1000_2343_07,
XML1000_3125_07,9606734.0
XML1000_1134_15,
XML1000_1353_22,
XML1000_2243_13,
XML1000_2171_19,
XML1000_3242_24,
XML1000_3263_01,
XML1000_1372_07,
XML1000_3231_21,
XML1000_2362_22,
XML1000_3363_15,
XML1000_3264_08,
XML1000_1272_13,
XML1000_3156_02,6812561.0
XML1000_1272_07,
XML1000_3156_16,6148526.0
XML1000_3331_21,
XML1000_3363_01,
XML1000_1372_13,
XML1000_1115_24,
XML1000_3364_08,
XML1000_2262_22,
XML1000_3263_15,
XML1000_3364_20,
XML1000_2365_17,6602260.0
XML1000_1275_26,
XML1000_3331_09,
XML1000_2265_03,
XML1000_1112_05,
XML1000_3236_14,7200089.0
XML1000_1112_11,
XML1000_1375_26,
XML1000_3264_20,
XML1000_2265_17,7820157.0
XML1000_3336_14,6782053.0
XML1000_3151_23,
XML1000_3231_09,
XML1000_1115_18,
XML1000_2365_03,
XML1000_1344_12,
XML1000_1123_25,
XML1000_3352_09,
XML1000_2134_09,
XML1000_2254_23,
XML1000_3255_14,
XML1000_1171_05,
XML1000_1244_06,
XML1000_2161_20,
XML1000_1216_26,6107006.0
XML1000_2354_23,
XML1000_2133_14,
XML1000_3355_14,9188920.0
XML1000_3132_23,
XML1000_1176_18,5314611.0
XML1000_3252_09,
XML1000_1244_12,
XML1000_1171_11,
XML1000_1316_26,4535901.0
XML1000_1344_06,
XML1000_2166_15,5300955.0
XML1000_1123_19,
XML1000_3135_02,
XML1000_1211_13,
XML1000_2353_02,
XML1000_1124_10,
XML1000_1343_27,
XML1000_3252_21,
XML1000_1311_07,
XML1000_2253_16,
XML1000_1311_13,
XML1000_1176_24,5011099.0
XML1000_2161_08,
XML1000_2253_02,
XML1000_1124_04,
XML1000_3135_16,
XML1000_3352_21,
XML1000_1211_07,
XML1000_2134_21,
XML1000_2353_16,
XML1000_2166_01,5319548.0
XML1000_1243_27,
XML1000_3146_13,7662641.0
XML1000_3321_24,
XML1000_3274_19,
XML1000_1262_02,
XML1000_3373_04,
XML1000_2115_04,
XML1000_1362_16,
XML1000_3273_10,
XML1000_3273_04,
XML1000_2112_19,
XML1000_3221_24,
XML1000_1362_02,
XML1000_3374_19,
XML1000_3373_10,
XML1000_2115_10,5863326.0
XML1000_3146_07,6264234.0
XML1000_1262_16,
XML1000_3226_05,8516076.0
XML1000_1365_23,7307939.0
XML1000_2275_12,
XML1000_3274_25,
XML1000_3321_18,
XML1000_3326_11,7838341.0
XML1000_3141_26,
XML1000_2375_06,5926848.0
XML1000_3113_06,
XML1000_2112_25,
XML1000_2375_12,6005120.0
XML1000_3113_12,
XML1000_3374_25,
XML1000_3221_18,
XML1000_3326_05,6228764.0
XML1000_1265_23,
XML1000_2275_06,6125583.0
XML1000_3226_11,4476812.0
XML1000_3113_04,
XML1000_2375_04,6095293.0
XML1000_2272_19,
XML1000_3141_24,
XML1000_3326_13,8029024.0
XML1000_2275_10,5925036.0
XML1000_3226_07,8392990.0
XML1000_1365_21,9125986.0
XML1000_2372_19,
XML1000_3226_13,6309839.0
XML1000_3114_19,
XML1000_2275_04,
XML1000_3326_07,6012832.0
XML1000_1265_21,9169679.0
XML1000_3113_10,
XML1000_2375_10,
XML1000_2112_27,
XML1000_2272_25,
XML1000_1265_09,8291333.0
XML1000_3273_12,
XML1000_3141_18,
XML1000_1362_14,
XML1000_2115_06,5885627.0
XML1000_3373_06,
XML1000_3321_26,
XML1000_3146_11,8106054.0
XML1000_3146_05,9712887.0
XML1000_1262_14,
XML1000_2115_12,
XML1000_2372_25,
XML1000_3114_25,
XML1000_3373_12,
XML1000_1365_09,
XML1000_3221_26,
XML1000_3273_06,
XML1000_2253_14,
XML1000_3252_23,
XML1000_1311_05,
XML1000_1216_18,7384227.0
XML1000_3132_09,
XML1000_1343_25,
XML1000_1124_12,
XML1000_2354_09,
XML1000_1211_11,
XML1000_2166_17,5982034.0
XML1000_1316_18,3971100.0
XML1000_1243_25,
XML1000_2254_09,
XML1000_2166_03,5182009.0
XML1000_2353_14,
XML1000_2134_23,
XML1000_3352_23,
XML1000_3135_14,
XML1000_1211_05,
XML1000_1124_06,
XML1000_1176_26,6320855.0
XML1000_1311_11,
XML1000_3355_02,8575154.0
XML1000_1343_19,
XML1000_1216_24,3124368.0
XML1000_2133_02,
XML1000_2161_22,
XML1000_1244_04,
XML1000_3255_16,8571444.0
XML1000_1171_07,
XML1000_2254_21,
XML1000_1123_27,
XML1000_1344_10,
XML1000_1344_04,
XML1000_1243_19,
XML1000_3255_02,9411170.0
XML1000_1316_24,4319539.0
XML1000_1171_13,
XML1000_1244_10,
XML1000_3132_21,
XML1000_3355_16,
XML1000_2133_16,
XML1000_2354_21,
XML1000_1112_07,
XML1000_3236_16,5855098.0
XML1000_2265_01,5769564.0
XML1000_1275_24,5719240.0
XML1000_3336_02,5871138.0
XML1000_2262_08,
XML1000_2365_15,
XML1000_3364_22,
XML1000_2365_01,7136571.0
XML1000_3151_21,
XML1000_3336_16,5998703.0
XML1000_2265_15,6791661.0
XML1000_3264_22,
XML1000_1375_24,6372817.0
XML1000_1112_13,
XML1000_3236_02,5551395.0
XML1000_2362_08,
XML1000_1272_11,
XML1000_3363_17,
XML1000_2362_20,
XML1000_1372_05,
XML1000_3231_23,
XML1000_3151_09,
XML1000_1275_18,3959758.0
XML1000_3263_03,
XML1000_3263_17,
XML1000_2262_20,
XML1000_1115_26,6746538.0
XML1000_1372_11,
XML1000_3363_03,
XML1000_1375_18,7694665.0
XML1000_1272_05,
XML1000_3331_23,
XML1000_3156_14,6142275.0
XML1000_2176_06,4706729.0
XML1000_1253_20,
XML1000_3342_26,
XML1000_3125_11,9900137.0
XML1000_2343_11,
XML1000_2124_26,
XML1000_2211_25,
XML1000_2344_18,
XML1000_3122_18,
XML1000_1134_03,
XML1000_1166_23,6795842.0
XML1000_2243_05,
XML1000_3242_26,
XML1000_2243_11,
XML1000_1353_20,
XML1000_1134_17,
XML1000_3125_05,9294489.0
XML1000_2343_05,
XML1000_2176_12,5034563.0
XML1000_2311_25,
XML1000_2244_18,
XML1000_1354_01,
XML1000_2216_10,4820288.0
XML1000_1161_16,
XML1000_3245_07,9523180.0
XML1000_1254_15,
XML1000_2316_04,4031424.0
XML1000_2123_13,
XML1000_2344_24,
XML1000_2211_19,
XML1000_3122_24,
XML1000_3345_13,
XML1000_1353_08,
XML1000_2123_07,
XML1000_3345_07,9804822.0
XML1000_1254_01,
XML1000_2316_10,4426857.0
XML1000_2171_27,
XML1000_2244_24,
XML1000_2311_19,
XML1000_1161_02,
XML1000_1253_08,
XML1000_3245_13,9347424.0
XML1000_1133_22,
XML1000_1354_15,
XML1000_2216_04,2939810.0
XML1000_3334_07,
XML1000_2152_07,
XML1000_1225_01,4759848.0
XML1000_3234_13,
XML1000_1222_08,
XML1000_2235_24,5047709.0
XML1000_1325_15,
XML1000_1142_22,
XML1000_1325_01,6784117.0
XML1000_3234_07,
XML1000_1225_15,6351293.0
XML1000_1322_08,
XML1000_3334_13,
XML1000_3153_24,
XML1000_2335_24,
XML1000_2152_13,
XML1000_2232_11,
XML1000_3233_26,
XML1000_3261_06,
XML1000_1145_17,7078295.0
XML1000_1322_20,
XML1000_2332_05,
XML1000_3154_05,
XML1000_3361_12,
XML1000_2235_18,4946875.0
XML1000_3361_06,
XML1000_1222_20,
XML1000_2155_26,
XML1000_2332_11,
XML1000_3154_11,
XML1000_3333_26,
XML1000_3261_12,
XML1000_1145_03,7546422.0
XML1000_3153_18,
XML1000_2335_18,
XML1000_2232_05,
XML1000_2213_20,
XML1000_3212_17,
XML1000_1136_06,5247095.0
XML1000_1164_26,
XML1000_2246_09,4649275.0
XML1000_2174_03,
XML1000_3312_03,
XML1000_1251_25,
XML1000_2126_23,5489898.0
XML1000_2341_14,
XML1000_2313_20,
XML1000_2174_17,
XML1000_3312_17,
XML1000_3175_20,
XML1000_2241_14,
XML1000_2346_09,4744982.0
XML1000_3212_03,
XML1000_1136_12,4762692.0
XML1000_1351_25,
XML1000_3172_01,
XML1000_1256_10,5252222.0
XML1000_2314_01,
XML1000_2346_21,5017844.0
XML1000_2121_16,
XML1000_3215_22,9814954.0
XML1000_1356_04,5440549.0
XML1000_2214_15,
XML1000_2313_08,
XML1000_1251_19,
XML1000_1163_13,
XML1000_3175_08,
XML1000_2246_21,4687263.0
XML1000_1163_07,
XML1000_1356_10,4821365.0
XML1000_1131_27,
XML1000_2214_01,
XML1000_2213_08,
XML1000_2121_02,
XML1000_1351_19,
XML1000_3172_15,
XML1000_3315_22,
XML1000_1256_04,3528236.0
XML1000_2173_22,
XML1000_2314_15,
XML1000_1335_04,6680105.0
XML1000_3276_22,7724237.0
XML1000_3116_08,8364563.0
XML1000_3224_02,
XML1000_1232_19,
XML1000_1235_10,4798908.0
XML1000_3111_01,
XML1000_2325_21,6389147.0
XML1000_2142_16,
XML1000_3324_16,
XML1000_3143_21,
XML1000_2142_02,
XML1000_1332_19,
XML1000_3324_02,
XML1000_1235_04,
XML1000_3111_15,
XML1000_3376_22,7262030.0
XML1000_2225_21,5738486.0
XML1000_3224_16,
XML1000_1335_10,
XML1000_1152_27,
XML1000_2225_09,5121484.0
XML1000_1232_25,
XML1000_3371_03,
XML1000_3144_14,
XML1000_3323_23,
XML1000_2145_23,7004905.0
XML1000_2322_14,
XML1000_1155_06,6144952.0
XML1000_3271_17,
XML1000_3223_23,
XML1000_2222_14,
XML1000_2325_09,5855040.0
XML1000_1155_12,
XML1000_1332_25,
XML1000_3143_09,
XML1000_3271_03,
XML1000_3371_17,
XML1000_3116_20,6131441.0
XML1000_2351_05,
XML1000_1213_14,
XML1000_1314_09,
XML1000_3165_25,
XML1000_2164_12,
XML1000_2256_18,4059783.0
XML1000_2251_11,
XML1000_1126_17,6332406.0
XML1000_1341_20,
XML1000_1126_03,7310473.0
XML1000_1214_09,
XML1000_2356_18,4339238.0
XML1000_2251_05,
XML1000_1313_14,
XML1000_1174_23,
XML1000_1241_20,
XML1000_2164_06,
XML1000_2136_26,4216239.0
XML1000_2351_11,
XML1000_1173_02,
XML1000_3165_19,
XML1000_1241_08,
XML1000_2256_24,4962471.0
XML1000_1346_15,5795234.0
XML1000_1121_22,
XML1000_1214_21,
XML1000_2131_07,
XML1000_2163_27,
XML1000_1246_01,3924929.0
XML1000_3162_10,
XML1000_1246_15,6138179.0
XML1000_3162_04,
XML1000_1341_08,
XML1000_2356_24,4690845.0
XML1000_2131_13,
XML1000_1346_01,7674799.0
XML1000_1173_16,
XML1000_1314_21,
XML1000_2131_12,
XML1000_2356_25,4793142.0
XML1000_1341_09,
XML1000_3162_05,
XML1000_1246_14,5033179.0
XML1000_1314_20,
XML1000_1173_17,
XML1000_1121_23,
XML1000_1346_14,5450195.0
XML1000_2256_25,3554004.0
XML1000_1241_09,
XML1000_3165_18,
XML1000_1173_03,
XML1000_3162_11,
XML1000_2163_26,
XML1000_2131_06,
XML1000_1214_20,
XML1000_1174_22,
XML1000_1313_15,
XML1000_2251_04,
XML1000_2356_19,4089547.0
XML1000_1214_08,
XML1000_1126_02,6190389.0
XML1000_1213_01,
XML1000_2351_10,
XML1000_2136_27,4242511.0
XML1000_2164_07,
XML1000_1241_21,
XML1000_2256_19,3933975.0
XML1000_2164_13,
XML1000_3165_24,10114704.0
XML1000_1314_08,
XML1000_1213_15,
XML1000_2351_04,
XML1000_1341_21,
XML1000_1126_16,5641866.0
XML1000_1313_01,
XML1000_2251_10,
XML1000_3271_02,
XML1000_3143_08,
XML1000_1332_24,
XML1000_1155_13,
XML1000_2325_08,
XML1000_2222_15,
XML1000_3223_22,
XML1000_3116_21,7655270.0
XML1000_3371_16,
XML1000_2322_01,
XML1000_3144_01,
XML1000_2322_15,
XML1000_2145_22,
XML1000_3323_22,
XML1000_3144_15,
XML1000_3371_02,
XML1000_1232_24,
XML1000_2225_08,
XML1000_2222_01,
XML1000_3271_16,
XML1000_1155_07,
